 Total battles: 214
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 272  | Pelipper           |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 273  | Talonflame         |  0.00000% | 3      |  0.701% | 3      |  0.946% | 
 | 274  | Raticate-Alola     |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 275  | Honchkrow          |  0.00000% | 5      |  1.168% | 1      |  0.315% | 
 | 276  | Alakazam           |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 277  | Wailord            |  0.00000% | 1      |  0.234% | 0      |  0.000% | 
 | 278  | Dragonite          |  0.00000% | 3      |  0.701% | 3      |  0.946% | 
 | 279  | Darmanitan         |  0.00000% | 5      |  1.168% | 3      |  0.946% | 
 | 280  | Gastrodon          |  0.00000% | 4      |  0.935% | 1      |  0.315% | 
 | 281  | Turtonator         |  0.00000% | 8      |  1.869% | 6      |  1.893% | 
 | 282  | Vaporeon           |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 283  | Chandelure         |  0.00000% | 4      |  0.935% | 3      |  0.946% | 
 | 284  | Watchog            |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 285  | Latias-Mega        |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 286  | Probopass          |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 287  | Conkeldurr         |  0.00000% | 1      |  0.234% | 0      |  0.000% | 
 | 288  | Drifblim           |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 289  | Hypno              |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 290  | Lopunny            |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 291  | Sandslash-Alola    |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 292  | Slowbro-Mega       |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 293  | Drampa             |  0.00000% | 2      |  0.467% | 1      |  0.315% | 
 | 294  | Aromatisse         |  0.00000% | 11     |  2.570% | 7      |  2.208% | 
 | 295  | Furret             |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 296  | Lanturn            |  0.00000% | 4      |  0.935% | 2      |  0.631% | 
 | 297  | Bibarel            |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 298  | Furfrou            |  0.00000% | 3      |  0.701% | 0      |  0.000% | 
 | 299  | Lickilicky         |  0.00000% | 5      |  1.168% | 3      |  0.946% | 
 | 300  | Fearow             |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 301  | Swampert           |  0.00000% | 5      |  1.168% | 4      |  1.262% | 
 | 302  | Tapu Fini          |  0.00000% | 6      |  1.402% | 6      |  1.893% | 
 | 303  | Primarina          |  0.00000% | 7      |  1.636% | 7      |  2.208% | 
 | 304  | Articuno           |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 305  | Kyurem-Black       |  0.00000% | 11     |  2.570% | 5      |  1.577% | 
 | 306  | Scyther            |  0.00000% | 27     |  6.308% | 25     |  7.886% | 
 | 307  | Magnezone          |  0.00000% | 7      |  1.636% | 7      |  2.208% | 
 | 308  | Rotom-Fan          |  0.00000% | 1      |  0.234% | 0      |  0.000% | 
 | 309  | Sceptile-Mega      |  0.00000% | 6      |  1.402% | 6      |  1.893% | 
 | 310  | Hydreigon          |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
